"f","l_density"
1370,6.20118825950816
1371,6.19096040510582
1372,6.18074000812624
1373,6.1705270577025
1374,6.1603215429914
1375,6.15012345317344
1376,6.1399327774527
1377,6.12974950505678
1378,6.11957362523675
1379,6.10940512726707
1380,6.09924400044553
1381,6.08909023409317
1382,6.07894381755424
1383,6.06880474019609
1384,6.05867299140913
1385,6.04854856060675
1386,6.03843143722531
1387,6.02832161072395
1388,6.01821907058467
1389,6.00812380631216
1390,5.99803580743378
1391,5.98795506349949
1392,5.97788156408176
1393,5.96781529877555
1394,5.95775625719818
1395,5.9477044289894
1396,5.93765980381109
1397,5.92762237134747
1398,5.91759212130481
1399,5.90756904341154
1400,5.89755312741804
1401,5.88754436309671
1402,5.87754274024177
1403,5.86754824866934
1404,5.85756087821726
1405,5.8475806187451
1406,5.83760746013406
1407,5.82764139228694
1408,5.81768240512806
1409,5.80773048860317
1410,5.79778563267948
1411,5.78784782734546
1412,5.77791706261092
1413,5.76799332850688
1414,5.75807661508549
1415,5.74816691242002
1416,5.73826421060477
1417,5.72836849975503
1418,5.71847977000698
1419,5.70859801151772
1420,5.69872321446509
1421,5.68885536904771
1422,5.67899446548488
1423,5.66914049401651
1424,5.65929344490309
1425,5.64945330842563
1426,5.63962007488558
1427,5.6297937346048
1428,5.61997427792549
1429,5.6101616952101
1430,5.60035597684136
1431,5.59055711322212
1432,5.58076509477537
1433,5.57097991194414
1434,5.56120155519149
1435,5.55143001500038
1436,5.5416652818737
1437,5.53190734633414
1438,5.52215619892421
1439,5.51241183020611
1440,5.50267423076171
1441,5.49294339119252
1442,5.48321930211958
1443,5.47350195418345
1444,5.46379133804415
1445,5.45408744438107
1446,5.44439026389297
1447,5.43469978729792
1448,5.42501600533314
1449,5.41533890875515
1450,5.40566848833953
1451,5.39600473488093
1452,5.38634763919308
1453,5.37669719210863
1454,5.36705338447918
1455,5.3574162071752
1456,5.34778565108596
1457,5.33816170711952
1458,5.32854436620262
1459,5.31893361928072
1460,5.3093294573178
1461,5.29973187129651
1462,5.29014085221791
1463,5.2805563911016
1464,5.27097847898552
1465,5.26140710692603
1466,5.25184226599776
1467,5.24228394729359
1468,5.23273214192467
1469,5.22318684102024
1470,5.21364803572768
1471,5.20411571721241
1472,5.1945898766579
1473,5.18507050526557
1474,5.17555759425471
1475,5.16605113486254
1476,5.15655111834405
1477,5.14705753597201
1478,5.13757037903693
1479,5.12808963884697
1480,5.11861530672791
1481,5.10914737402314
1482,5.09968583209355
1483,5.0902306723175
1484,5.08078188609083
1485,5.07133946482674
1486,5.06190339995577
1487,5.05247368292574
1488,5.04305030520177
1489,5.03363325826611
1490,5.02422253361826
1491,5.01481812277472
1492,5.00542001726914
1493,4.99602820865213
1494,4.9866426884913
1495,4.97726344837122
1496,4.96789047989327
1497,4.9585237746757
1498,4.94916332435356
1499,4.93980912057867
1500,4.93046115501948
1501,4.92111941936117
1502,4.91178390530547
1503,4.90245460457076
1504,4.89313150889185
1505,4.88381461002009
1506,4.87450389972327
1507,4.86519936978554
1508,4.85590101200745
1509,4.84660881820577
1510,4.83732278021364
1511,4.82804288988033
1512,4.81876913907134
1513,4.80950151966829
1514,4.8002400235689
1515,4.79098464268692
1516,4.78173536895213
1517,4.77249219431025
1518,4.76325511072294
1519,4.75402411016772
1520,4.744799184638
1521,4.73558032614294
1522,4.72636752670746
1523,4.7171607783722
1524,4.70796007319351
1525,4.69876540324329
1526,4.68957676060911
1527,4.68039413739405
1528,4.67121752571673
1529,4.66204691771117
1530,4.65288230552692
1531,4.64372368132884
1532,4.63457103729716
1533,4.62542436562744
1534,4.61628365853046
1535,4.60714890823226
1536,4.5980201069741
1537,4.58889724701231
1538,4.5797803206184
1539,4.57066932007891
1540,4.56156423769545
1541,4.55246506578456
1542,4.54337179667781
1543,4.53428442272161
1544,4.5252029362773
1545,4.51612732972102
1546,4.50705759544373
1547,4.49799372585117
1548,4.48893571336376
1549,4.47988355041663
1550,4.47083722945954
1551,4.46179674295686
1552,4.45276208338757
1553,4.44373324324513
1554,4.43471021503754
1555,4.42569299128721
1556,4.41668156453101
1557,4.40767592732019
1558,4.39867607222033
1559,4.38968199181134
1560,4.3806936786874
1561,4.37171112545691
1562,4.36273432474249
1563,4.35376326918093
1564,4.34479795142312
1565,4.33583836413407
1566,4.32688449999281
1567,4.31793635169245
1568,4.30899391194005
1569,4.30005717345659
1570,4.29112612897703
1571,4.28220077125012
1572,4.27328109303856
1573,4.26436708711876
1574,4.25545874628096
1575,4.24655606332912
1576,4.23765903108087
1577,4.22876764236759
1578,4.21988189003423
1579,4.21100176693932
1580,4.20212726595503
1581,4.19325837996698
1582,4.18439510187433
1583,4.17553742458969
1584,4.16668534103911
1585,4.15783884416201
1586,4.14899792691121
1587,4.14016258225278
1588,4.13133280316617
1589,4.12250858264404
1590,4.11368991369227
1591,4.10487678932996
1592,4.09606920258936
1593,4.08726714651583
1594,4.07847061416784
1595,4.06967959861693
1596,4.06089409294763
1597,4.0521140902575
1598,4.04333958365706
1599,4.03457056626974
1600,4.02580703123186
1601,4.01704897169265
1602,4.00829638081415
1603,3.99954925177117
1604,3.99080757775135
1605,3.982071351955
1606,3.97334056759521
1607,3.96461521789767
1608,3.95589529610076
1609,3.94718079545544
1610,3.93847170922531
1611,3.92976803068643
1612,3.92106975312745
1613,3.91237686984947
1614,3.90368937416607
1615,3.89500725940322
1616,3.88633051889931
1617,3.87765914600508
1618,3.86899313408361
1619,3.8603324765103
1620,3.85167716667278
1621,3.84302719797094
1622,3.83438256381692
1623,3.82574325763496
1624,3.81710927286154
1625,3.80848060294517
1626,3.79985724134654
1627,3.79123918153834
1628,3.78262641700531
1629,3.77401894124421
1630,3.76541674776375
1631,3.75681983008459
1632,3.74822818173929
1633,3.73964179627235
1634,3.73106066724005
1635,3.72248478821055
1636,3.71391415276377
1637,3.70534875449145
1638,3.69678858699703
1639,3.68823364389566
1640,3.67968391881419
1641,3.67113940539113
1642,3.6626000972766
1643,3.65406598813232
1644,3.64553707163158
1645,3.63701334145924
1646,3.62849479131162
1647,3.61998141489658
1648,3.61147320593339
1649,3.60297015815279
1650,3.59447226529689
1651,3.58597952111919
1652,3.57749191938454
1653,3.56900945386911
1654,3.56053211836034
1655,3.55205990665698
1656,3.54359281256897
1657,3.53513082991748
1658,3.52667395253488
1659,3.51822217426466
1660,3.50977548896146
1661,3.50133389049103
1662,3.4928973727302
1663,3.48446592956681
1664,3.47603955489977
1665,3.46761824263898
1666,3.45920198670526
1667,3.45079078103043
1668,3.44238461955721
1669,3.43398349623922
1670,3.4255874050409
1671,3.41719633993758
1672,3.4088102949154
1673,3.40042926397126
1674,3.39205324111283
1675,3.38368222035852
1676,3.37531619573746
1677,3.36695516128945
1678,3.35859911106495
1679,3.35024803912506
1680,3.34190193954149
1681,3.33356080639652
1682,3.325224633783
1683,3.31689341580432
1684,3.30856714657435
1685,3.30024582021749
1686,3.29192943086852
1687,3.28361797267275
1688,3.27531143978582
1689,3.26700982637379
1690,3.25871312661309
1691,3.25042133469044
1692,3.24213444480291
1693,3.23385245115784
1694,3.22557534797285
1695,3.21730312947577
1696,3.20903578990465
1697,3.20077332350774
1698,3.19251572454345
1699,3.18426298728033
1700,3.17601510599707
1701,3.1677720749824
1702,3.15953388853517
1703,3.15130054096425
1704,3.14307202658853
1705,3.13484833973694
1706,3.12662947474833
1707,3.11841542597153
1708,3.11020618776529
1709,3.10200175449828
1710,3.09380212054907
1711,3.08560728030601
1712,3.07741722816739
1713,3.06923195854123
1714,3.06105146584537
1715,3.05287574450744
1716,3.0447047889648
1717,3.03653859366452
1718,3.02837715306335
1719,3.02022046162778
1720,3.01206851383392
1721,3.00392130416746
1722,2.99577882712382
1723,2.98764107720788
1724,2.97950804893418
1725,2.97137973682673
1726,2.96325613541913
1727,2.95513723925442
1728,2.94702304288516
1729,2.93891354087331
1730,2.93080872779034
1731,2.92270859821706
1732,2.9146131467437
1733,2.90652236796988
1734,2.8984362565045
1735,2.89035480696587
1736,2.88227801398155
1737,2.87420587218835
1738,2.86613837623243
1739,2.85807552076911
1740,2.85001730046297
1741,2.84196370998777
1742,2.83391474402644
1743,2.82587039727107
1744,2.81783066442292
1745,2.80979554019229
1746,2.80176501929864
1747,2.79373909647045
1748,2.78571776644525
1749,2.77770102396966
1750,2.76968886379926
1751,2.7616812806986
1752,2.75367826944125
1753,2.74567982480968
1754,2.73768594159531
1755,2.72969661459845
1756,2.72171183862835
1757,2.71373160850305
1758,2.70575591904947
1759,2.69778476510336
1760,2.68981814150926
1761,2.68185604312052
1762,2.67389846479924
1763,2.66594540141624
1764,2.65799684785111
1765,2.65005279899213
1766,2.64211324973625
1767,2.63417819498912
1768,2.62624762966498
1769,2.61832154868677
1770,2.61039994698596
1771,2.6024828195027
1772,2.59457016118562
1773,2.58666196699195
1774,2.57875823188742
1775,2.5708589508463
1776,2.56296411885135
1777,2.55507373089378
1778,2.54718778197327
1779,2.53930626709793
1780,2.5314291812843
1781,2.52355651955727
1782,2.51568827695017
1783,2.50782444850466
1784,2.49996502927072
1785,2.4921100143067
1786,2.4842593986792
1787,2.47641317746314
1788,2.4685713457417
1789,2.46073389860629
1790,2.45290083115657
1791,2.44507213850041
1792,2.43724781575386
1793,2.42942785804114
1794,2.42161226049465
1795,2.4138010182549
1796,2.40599412647053
1797,2.3981915802983
1798,2.39039337490301
1799,2.38259950545757
1800,2.37480996714292
1801,2.36702475514802
1802,2.35924386466986
1803,2.3514672909134
1804,2.34369502909159
1805,2.33592707442535
1806,2.32816342214353
1807,2.3204040674829
1808,2.31264900568814
1809,2.30489823201181
1810,2.29715174171436
1811,2.28940953006406
1812,2.28167159233706
1813,2.27393792381731
1814,2.26620851979654
1815,2.25848337557429
1816,2.25076248645784
1817,2.24304584776228
1818,2.23533345481036
1819,2.2276253029326
1820,2.21992138746717
1821,2.21222170375998
1822,2.20452624716456
1823,2.1968350130421
1824,2.18914799676145
1825,2.18146519369902
1826,2.17378659923885
1827,2.16611220877259
1828,2.15844201769941
1829,2.15077602142603
1830,2.14311421536673
1831,2.13545659494329
1832,2.12780315558499
1833,2.1201538927286
1834,2.11250880181834
1835,2.10486787830588
1836,2.09723111765037
1837,2.0895985153183
1838,2.08197006678363
1839,2.07434576752767
1840,2.06672561303912
1841,2.059109598814
1842,2.05149772035571
1843,2.04388997317493
1844,2.03628635278968
1845,2.02868685472526
1846,2.02109147451422
1847,2.01350020769641
1848,2.00591304981889
1849,1.99832999643595
1850,1.99075104310912
1851,1.98317618540709
1852,1.97560541890574
1853,1.96803873918813
1854,1.96047614184445
1855,1.95291762247204
1856,1.94536317667534
1857,1.93781280006591
1858,1.93026648826238
1859,1.92272423689049
1860,1.91518604158298
1861,1.90765189797968
1862,1.90012180172739
1863,1.89259574848003
1864,1.88507373389839
1865,1.87755575365033
1866,1.87004180341066
1867,1.86253187886107
1868,1.8550259756903
1869,1.84752408959393
1870,1.84002621627447
1871,1.83253235144134
1872,1.82504249081084
1873,1.81755663010609
1874,1.8100747650571
1875,1.8025968914007
1876,1.79512300488053
1877,1.78765310124705
1878,1.7801871762575
1879,1.77272522567591
1880,1.76526724527307
1881,1.75781323082646
1882,1.75036317812039
1883,1.74291708294584
1884,1.73547494110046
1885,1.72803674838865
1886,1.72060250062144
1887,1.71317219361656
1888,1.70574582319836
1889,1.69832338519781
1890,1.69090487545255
1891,1.68349028980678
1892,1.6760796241113
1893,1.66867287422352
1894,1.66127003600736
1895,1.65387110533334
1896,1.64647607807846
1897,1.63908495012632
1898,1.63169771736692
1899,1.62431437569689
1900,1.61693492101922
1901,1.60955934924341
1902,1.60218765628546
1903,1.59481983806774
1904,1.58745589051907
1905,1.58009580957471
1906,1.57273959117629
1907,1.56538723127181
1908,1.55803872581571
1909,1.55069407076871
1910,1.54335326209792
1911,1.5360162957768
1912,1.52868316778507
1913,1.52135387410881
1914,1.51402841074036
1915,1.50670677367837
1916,1.49938895892772
1917,1.4920749624996
1918,1.48476478041136
1919,1.47745840868665
1920,1.4701558433553
1921,1.46285708045335
1922,1.45556211602302
1923,1.44827094611273
1924,1.44098356677704
1925,1.43369997407666
1926,1.42642016407844
1927,1.41914413285538
1928,1.41187187648656
1929,1.40460339105717
1930,1.39733867265849
1931,1.39007771738788
1932,1.38282052134873
1933,1.37556708065053
1934,1.36831739140877
1935,1.36107144974497
1936,1.35382925178666
1937,1.34659079366737
1938,1.33935607152665
1939,1.33212508150997
1940,1.32489781976879
1941,1.31767428246052
1942,1.3104544657485
1943,1.303238365802
1944,1.29602597879621
1945,1.28881730091222
1946,1.28161232833699
1947,1.27441105726337
1948,1.26721348389009
1949,1.26001960442169
1950,1.25282941506861
1951,1.24564291204705
1952,1.23846009157911
1953,1.2312809498926
1954,1.22410548322119
1955,1.21693368780433
1956,1.20976555988718
1957,1.20260109572074
1958,1.1954402915617
1959,1.18828314367248
1960,1.18112964832126
1961,1.1739798017819
1962,1.16683360033398
1963,1.15969104026276
1964,1.15255211785915
1965,1.14541682941977
1966,1.13828517124686
1967,1.1311571396483
1968,1.12403273093763
1969,1.11691194143398
1970,1.10979476746209
1971,1.1026812053523
1972,1.09557125144055
1973,1.08846490206832
1974,1.08136215358268
1975,1.07426300233624
1976,1.06716744468713
1977,1.06007547699904
1978,1.05298709564116
1979,1.0459022969882
1980,1.03882107742033
1981,1.03174343332322
1982,1.02466936108805
1983,1.0175988571114
1984,1.01053191779535
1985,1.00346853954738
1986,0.996408718780422
1987,0.989352451912815
1988,0.982299735368308
1989,0.975250565576054
1990,0.968204938970572
1991,0.961162851991759
1992,0.954124301084889
1993,0.947089282700588
1994,0.940057793294812
1995,0.933029829328831
1996,0.926005387269285
1997,0.918984463588075
1998,0.911967054762407
1999,0.904953157274825
2000,0.897942767613067
2001,0.891478248844464
2002,0.885016959913003
2003,0.87855889759286
2004,0.872104058663098
2005,0.865652439907535
2006,0.859204038114832
2007,0.852758850078452
2008,0.846316872596645
2009,0.83987810247244
2010,0.833442536513658
2011,0.827010171532834
2012,0.820581004347318
2013,0.814155031779165
2014,0.807732250655192
2015,0.801312657806903
2016,0.794896250070565
2017,0.788483024287103
2018,0.782072977302185
2019,0.775666105966131
2020,0.769262407133958
2021,0.762861877665358
2022,0.756464514424685
2023,0.750070314280919
2024,0.743679274107699
2025,0.737291390783291
2026,0.730906661190602
2027,0.724525082217134
2028,0.71814665075501
2029,0.711771363700912
2030,0.705399217956163
2031,0.699030210426635
2032,0.692664338022787
2033,0.686301597659586
2034,0.67994198625663
2035,0.673585500737985
2036,0.66723213803229
2037,0.66088189507272
2038,0.654534768796943
2039,0.648190756147123
2040,0.641849854069946
2041,0.635512059516579
2042,0.629177369442672
2043,0.622845780808326
2044,0.616517290578138
2045,0.610191895721144
2046,0.60386959321081
2047,0.597550380025069
2048,0.59123425314624
2049,0.584921209561124
2050,0.57861124626087
2051,0.572304360241048
2052,0.566000548501648
2053,0.559699808047021
2054,0.553402135885889
2055,0.547107529031365
2056,0.540815984500895
2057,0.53452749931629
2058,0.528242070503708
2059,0.521959695093628
2060,0.515680370120883
2061,0.509404092624571
2062,0.503130859648145
2063,0.496860668239343
2064,0.490593515450186
2065,0.48432939833701
2066,0.478068313960378
2067,0.471810259385173
2068,0.46555523168049
2069,0.459303227919698
2070,0.453054245180418
2071,0.446808280544488
2072,0.440565331097979
2073,0.434325393931168
2074,0.428088466138561
2075,0.421854544818842
2076,0.415623627074936
2077,0.409395710013897
2078,0.403170790746991
2079,0.396948866389629
2080,0.390729934061412
2081,0.38451399088607
2082,0.378301033991498
2083,0.372091060509717
2084,0.365884067576879
2085,0.359680052333253
2086,0.353479011923227
2087,0.347280943495306
2088,0.341085844202077
2089,0.334893711200216
2090,0.328704541650488
2091,0.322518332717749
2092,0.316335081570877
2093,0.310154785382849
2094,0.303977441330687
2095,0.297803046595433
2096,0.291631598362208
2097,0.28546309382012
2098,0.279297530162289
2099,0.273134904585909
2100,0.266975214292138
2101,0.260818456486099
2102,0.254664628376965
2103,0.248513727177865
2104,0.242365750105911
2105,0.236220694382155
2106,0.230078557231636
2107,0.223939335883344
2108,0.217803027570199
