"f","l_density"
1384,23.0888229137859
1385,23.0758717212153
1386,23.0629298763125
1387,23.0499973655935
1388,23.0370741756039
1389,23.0241602929179
1390,23.0112557041389
1391,22.9983603958992
1392,22.9854743548599
1393,22.9725975677108
1394,22.9597300211705
1395,22.9468717019859
1396,22.9340225969327
1397,22.9211826928148
1398,22.9083519764645
1399,22.8955304347423
1400,22.8827180545369
1401,22.8699148227652
1402,22.8571207263719
1403,22.8443357523298
1404,22.8315598876393
1405,22.8187931193289
1406,22.8060354344546
1407,22.7932868200999
1408,22.7805472633761
1409,22.7678167514218
1410,22.7550952714029
1411,22.7423828105128
1412,22.7296793559719
1413,22.7169848950279
1414,22.7042994149555
1415,22.6916229030564
1416,22.6789553466592
1417,22.6662967331193
1418,22.6536470498191
1419,22.6410062841673
1420,22.6283744235994
1421,22.6157514555776
1422,22.6031373675903
1423,22.5905321471524
1424,22.5779357818051
1425,22.5653482591159
1426,22.5527695666782
1427,22.540199692112
1428,22.5276386230628
1429,22.5150863472022
1430,22.502542852228
1431,22.4900081258633
1432,22.4774821558573
1433,22.4649649299846
1434,22.4524564360455
1435,22.4399566618659
1436,22.4274655952971
1437,22.4149832242156
1438,22.4025095365233
1439,22.3900445201475
1440,22.3775881630405
1441,22.3651404531796
1442,22.3527013785674
1443,22.3402709272311
1444,22.3278490872231
1445,22.3154358466204
1446,22.3030311935248
1447,22.290635116063
1448,22.2782476023858
1449,22.2658686406691
1450,22.253498219113
1451,22.2411363259419
1452,22.2287829494047
1453,22.2164380777746
1454,22.2041016993489
1455,22.1917738024491
1456,22.1794543754207
1457,22.1671434066333
1458,22.1548408844804
1459,22.1425467973793
1460,22.1302611337713
1461,22.1179838821212
1462,22.1057150309176
1463,22.0934545686727
1464,22.0812024839224
1465,22.0689587652258
1466,22.0567234011656
1467,22.0444963803478
1468,22.0322776914018
1469,22.02006732298
1470,22.0078652637582
1471,21.9956715024352
1472,21.9834860277328
1473,21.9713088283959
1474,21.9591398931922
1475,21.9469792109122
1476,21.9348267703695
1477,21.9226825604
1478,21.9105465698627
1479,21.8984187876388
1480,21.8862992026323
1481,21.8741878037696
1482,21.8620845799996
1483,21.8499895202935
1484,21.8379026136447
1485,21.8258238490691
1486,21.8137532156045
1487,21.8016907023111
1488,21.7896362982709
1489,21.777589992588
1490,21.7655517743887
1491,21.7535216328207
1492,21.7414995570539
1493,21.7294855362799
1494,21.7174795597118
1495,21.7054816165847
1496,21.693491696155
1497,21.6815097877008
1498,21.6695358805216
1499,21.6575699639385
1500,21.6456120272936
1501,21.6336620599506
1502,21.6217200512944
1503,21.6097859907311
1504,21.5978598676879
1505,21.585941671613
1506,21.5740313919759
1507,21.5621290182667
1508,21.5502345399967
1509,21.538347946698
1510,21.5264692279234
1511,21.5145983732466
1512,21.5027353722618
1513,21.490880214584
1514,21.4790328898487
1515,21.4671933877121
1516,21.4553616978506
1517,21.4435378099613
1518,21.4317217137614
1519,21.4199133989886
1520,21.4081128554008
1521,21.3963200727761
1522,21.3845350409129
1523,21.3727577496294
1524,21.3609881887641
1525,21.3492263481755
1526,21.3374722177418
1527,21.3257257873614
1528,21.3139870469523
1529,21.3022559864524
1530,21.2905325958194
1531,21.2788168650305
1532,21.2671087840827
1533,21.2554083429925
1534,21.243715531796
1535,21.2320303405486
1536,21.2203527593255
1537,21.2086827782207
1538,21.1970203873482
1539,21.1853655768407
1540,21.1737183368505
1541,21.1620786575488
1542,21.1504465291263
1543,21.1388219417925
1544,21.1272048857758
1545,21.115595351324
1546,21.1039933287035
1547,21.0923988081996
1548,21.0808117801166
1549,21.0692322347775
1550,21.0576601625239
1551,21.0460955537164
1552,21.034538398734
1553,21.0229886879743
1554,21.0114464118536
1555,20.9999115608064
1556,20.9883841252859
1557,20.9768640957638
1558,20.9653514627298
1559,20.9538462166921
1560,20.9423483481773
1561,20.93085784773
1562,20.9193747059129
1563,20.9078989133072
1564,20.8964304605117
1565,20.8849693381436
1566,20.8735155368378
1567,20.8620690472474
1568,20.8506298600431
1569,20.8391979659138
1570,20.8277733555659
1571,20.8163560197236
1572,20.804945949129
1573,20.7935431345415
1574,20.7821475667385
1575,20.7707592365148
1576,20.7593781346827
1577,20.7480042520721
1578,20.7366375795301
1579,20.7252781079215
1580,20.7139258281283
1581,20.7025807310498
1582,20.6912428076025
1583,20.6799120487202
1584,20.668588445354
1585,20.6572719884719
1586,20.6459626690592
1587,20.6346604781181
1588,20.6233654066677
1589,20.6120774457445
1590,20.6007965864013
1591,20.5895228197084
1592,20.5782561367524
1593,20.5669965286371
1594,20.5557439864827
1595,20.5444985014265
1596,20.5332600646221
1597,20.5220286672398
1598,20.5108043004668
1599,20.4995869555063
1600,20.4883766235785
1601,20.4771732959198
1602,20.465976963783
1603,20.4547876184374
1604,20.4436052511685
1605,20.4324298532783
1606,20.4212614160848
1607,20.4100999309223
1608,20.3989453891415
1609,20.3877977821088
1610,20.3766571012071
1611,20.3655233378352
1612,20.3543964834077
1613,20.3432765293555
1614,20.3321634671253
1615,20.3210572881797
1616,20.3099579839971
1617,20.2988655460717
1618,20.2877799659137
1619,20.2767012350488
1620,20.2656293450184
1621,20.2545642873797
1622,20.2435060537055
1623,20.232454635584
1624,20.2214100246192
1625,20.2103722124304
1626,20.1993411906525
1627,20.1883169509357
1628,20.1772994849458
1629,20.1662887843637
1630,20.1552848408858
1631,20.1442876462238
1632,20.1332971921043
1633,20.1223134702696
1634,20.1113364724769
1635,20.1003661904984
1636,20.0894026161217
1637,20.0784457411493
1638,20.0674955573986
1639,20.0565520567022
1640,20.0456152309075
1641,20.0346850718769
1642,20.0237615714876
1643,20.0128447216317
1644,20.001934514216
1645,19.9910309411622
1646,19.9801339944066
1647,19.9692436659003
1648,19.9583599476089
1649,19.9474828315129
1650,19.9366123096071
1651,19.9257483739009
1652,19.9148910164185
1653,19.9040402291981
1654,19.8931960042927
1655,19.8823583337697
1656,19.8715272097107
1657,19.8607026242117
1658,19.8498845693832
1659,19.8390730373496
1660,19.8282680202498
1661,19.8174695102369
1662,19.8066774994781
1663,19.7958919801547
1664,19.7851129444623
1665,19.7743403846102
1666,19.763574292822
1667,19.7528146613354
1668,19.7420614824017
1669,19.7313147482865
1670,19.7205744512691
1671,19.7098405836427
1672,19.6991131377143
1673,19.6883921058048
1674,19.6776774802488
1675,19.6669692533946
1676,19.6562674176042
1677,19.6455719652534
1678,19.6348828887315
1679,19.6242001804414
1680,19.6135238327998
1681,19.6028538382365
1682,19.5921901891952
1683,19.5815328781329
1684,19.5708818975201
1685,19.5602372398406
1686,19.5495988975917
1687,19.5389668632841
1688,19.5283411294416
1689,19.5177216886015
1690,19.5071085333141
1691,19.4965016561433
1692,19.4859010496658
1693,19.4753067064716
1694,19.464718619164
1695,19.4541367803591
1696,19.4435611826863
1697,19.4329918187879
1698,19.4224286813192
1699,19.4118717629486
1700,19.4013210563574
1701,19.3907765542397
1702,19.3802382493025
1703,19.3697061342658
1704,19.3591802018623
1705,19.3486604448375
1706,19.3381468559496
1707,19.3276394279698
1708,19.3171381536817
1709,19.3066430258816
1710,19.2961540373787
1711,19.2856711809945
1712,19.2751944495632
1713,19.2647238359317
1714,19.2542593329592
1715,19.2438009335175
1716,19.2333486304908
1717,19.2229024167759
1718,19.2124622852819
1719,19.2020282289302
1720,19.1916002406546
1721,19.1811783134013
1722,19.1707624401288
1723,19.1603526138077
1724,19.149948827421
1725,19.1395510739638
1726,19.1291593464434
1727,19.1187736378794
1728,19.1083939413033
1729,19.0980202497589
1730,19.0876525563018
1731,19.0772908539999
1732,19.066935135933
1733,19.0565853951928
1734,19.0462416248832
1735,19.0359038181198
1736,19.0255719680302
1737,19.0152460677537
1738,19.0049261104418
1739,18.9946120892575
1740,18.9843039973758
1741,18.9740018279833
1742,18.9637055742783
1743,18.9534152294711
1744,18.9431307867834
1745,18.9328522394486
1746,18.9225795807119
1747,18.91231280383
1748,18.902051902071
1749,18.8917968687148
1750,18.8815476970528
1751,18.8713043803878
1752,18.8610669120341
1753,18.8508352853174
1754,18.8406094935749
1755,18.8303895301552
1756,18.8201753884182
1757,18.8099670617351
1758,18.7997645434886
1759,18.7895678270726
1760,18.779376905892
1761,18.7691917733634
1762,18.7590124229144
1763,18.7488388479836
1764,18.738671042021
1765,18.7285089984878
1766,18.718352710856
1767,18.708202172609
1768,18.6980573772411
1769,18.6879183182577
1770,18.6777849891751
1771,18.6676573835206
1772,18.6575354948327
1773,18.6474193166606
1774,18.6373088425645
1775,18.6272040661153
1776,18.6171049808951
1777,18.6070115804966
1778,18.5969238585234
1779,18.5868418085898
1780,18.576765424321
1781,18.5666946993528
1782,18.5566296273319
1783,18.5465702019155
1784,18.5365164167715
1785,18.5264682655787
1786,18.516425742026
1787,18.5063888398135
1788,18.4963575526515
1789,18.4863318742609
1790,18.4763117983732
1791,18.4662973187303
1792,18.4562884290847
1793,18.4462851231993
1794,18.4362873948475
1795,18.426295237813
1796,18.4163086458898
1797,18.4063276128826
1798,18.3963521326062
1799,18.3863821988856
1800,18.3764178055564
1801,18.3664589464643
1802,18.3565056154652
1803,18.3465578064253
1804,18.336615513221
1805,18.326678729739
1806,18.3167474498759
1807,18.3068216675385
1808,18.296901376644
1809,18.2869865711194
1810,18.2770772449017
1811,18.2671733919383
1812,18.2572750061862
1813,18.2473820816128
1814,18.2374946121952
1815,18.2276125919206
1816,18.217736014786
1817,18.2078648747985
1818,18.1979991659749
1819,18.1881388823421
1820,18.1782840179366
1821,18.1684345668048
1822,18.1585905230031
1823,18.1487518805975
1824,18.1389186336636
1825,18.1290907762872
1826,18.1192683025633
1827,18.1094512065971
1828,18.099639482503
1829,18.0898331244054
1830,18.0800321264383
1831,18.0702364827451
1832,18.0604461874789
1833,18.0506612348026
1834,18.0408816188882
1835,18.0311073339177
1836,18.0213383740822
1837,18.0115747335826
1838,18.0018164066291
1839,17.9920633874414
1840,17.9823156702487
1841,17.9725732492894
1842,17.9628361188115
1843,17.9531042730722
1844,17.9433777063382
1845,17.9336564128854
1846,17.9239403869991
1847,17.9142296229738
1848,17.9045241151133
1849,17.8948238577307
1850,17.8851288451482
1851,17.8754390716973
1852,17.8657545317187
1853,17.8560752195622
1854,17.8464011295868
1855,17.8367322561606
1856,17.8270685936607
1857,17.8174101364736
1858,17.8077568789944
1859,17.7981088156277
1860,17.7884659407868
1861,17.7788282488942
1862,17.7691957343813
1863,17.7595683916886
1864,17.7499462152653
1865,17.7403291995698
1866,17.7307173390692
1867,17.7211106282396
1868,17.7115090615661
1869,17.7019126335423
1870,17.6923213386709
1871,17.6827351714634
1872,17.6731541264402
1873,17.6635781981301
1874,17.654007381071
1875,17.6444416698095
1876,17.6348810589008
1877,17.6253255429089
1878,17.6157751164064
1879,17.6062297739747
1880,17.5966895102038
1881,17.5871543196922
1882,17.5776241970472
1883,17.5680991368846
1884,17.5585791338287
1885,17.5490641825126
1886,17.5395542775777
1887,17.530049413674
1888,17.52054958546
1889,17.5110547876028
1890,17.5015650147777
1891,17.4920802616687
1892,17.4826005229681
1893,17.4731257933767
1894,17.4636560676037
1895,17.4541913403665
1896,17.4447316063911
1897,17.4352768604118
1898,17.4258270971709
1899,17.4163823114195
1900,17.4069424979167
1901,17.3975076514299
1902,17.3880777667348
1903,17.3786528386153
1904,17.3692328618636
1905,17.35981783128
1906,17.3504077416731
1907,17.3410025878595
1908,17.3316023646641
1909,17.32220706692
1910,17.3128166894682
1911,17.3034312271579
1912,17.2940506748464
1913,17.284675027399
1914,17.2753042796893
1915,17.2659384265986
1916,17.2565774630164
1917,17.2472213838402
1918,17.2378701839753
1919,17.2285238583352
1920,17.2191824018413
1921,17.2098458094229
1922,17.2005140760171
1923,17.1911871965692
1924,17.1818651660319
1925,17.1725479793664
1926,17.1632356315411
1927,17.1539281175328
1928,17.1446254323257
1929,17.135327570912
1930,17.1260345282917
1931,17.1167462994726
1932,17.10746287947
1933,17.0981842633072
1934,17.0889104460151
1935,17.0796414226325
1936,17.0703771882055
1937,17.0611177377883
1938,17.0518630664425
1939,17.0426131692374
1940,17.0333680412499
1941,17.0241276775646
1942,17.0148920732737
1943,17.0056612234768
1944,16.9964351232812
1945,16.9872137678018
1946,16.977997152161
1947,16.9687852714886
1948,16.959578120922
1949,16.9503756956061
1950,16.9411779906932
1951,16.9319850013432
1952,16.9227967227232
1953,16.913613150008
1954,16.9044342783797
1955,16.8952601030276
1956,16.8860906191487
1957,16.8769258219471
1958,16.8677657066345
1959,16.8586102684297
1960,16.849459502559
1961,16.8403134042559
1962,16.8311719687612
1963,16.8220351913231
1964,16.8129030671967
1965,16.8037755916449
1966,16.7946527599373
1967,16.785534567351
1968,16.7764210091703
1969,16.7673120806867
1970,16.7582077771986
1971,16.749108094012
1972,16.7400130264396
1973,16.7309225698016
1974,16.721836719425
1975,16.7127554706442
1976,16.7036788188004
1977,16.6946067592421
1978,16.6855392873248
1979,16.6764763984109
1980,16.6674180878699
1981,16.6583643510785
1982,16.6493151834201
1983,16.6402705802854
1984,16.6312305370717
1985,16.6221950491836
1986,16.6131641120325
1987,16.6041377210368
1988,16.5951158716215
1989,16.586098559219
1990,16.5770857792683
1991,16.5680775272152
1992,16.5590737985126
1993,16.5500745886201
1994,16.5410798930041
1995,16.5320897071379
1996,16.5231040265017
1997,16.5141228465821
1998,16.505146162873
1999,16.4961739708747
2000,16.4872062660944
2001,16.4780007334526
2002,16.4687998001279
2003,16.4596034615265
2004,16.450411713062
2005,16.4412245501543
2006,16.4320419682306
2007,16.4228639627247
2008,16.4136905290773
2009,16.4045216627358
2010,16.3953573591546
2011,16.3861976137946
2012,16.3770424221239
2013,16.3678917796169
2014,16.358745681755
2015,16.3496041240262
2016,16.3404671019254
2017,16.331334610954
2018,16.3222066466202
2019,16.3130832044388
2020,16.3039642799314
2021,16.2948498686261
2022,16.2857399660577
2023,16.2766345677677
2024,16.267533669304
2025,16.2584372662213
2026,16.2493453540809
2027,16.2402579284504
2028,16.2311749849043
2029,16.2220965190234
2030,16.2130225263952
2031,16.2039530026135
2032,16.1948879432789
2033,16.1858273439982
2034,16.176771200385
2035,16.167719508059
2036,16.1586722626467
2037,16.1496294597807
2038,16.1405910951004
2039,16.1315571642514
2040,16.1225276628857
2041,16.1135025866617
2042,16.1044819312443
2043,16.0954656923046
2044,16.0864538655202
2045,16.077446446575
2046,16.0684434311591
2047,16.0594448149691
2048,16.0504505937078
2049,16.0414607630843
2050,16.0324753188141
2051,16.0234942566188
2052,16.0145175722264
2053,16.005545261371
2054,15.996577319793
2055,15.9876137432391
2056,15.9786545274621
2057,15.969699668221
2058,15.960749161281
2059,15.9518030024136
2060,15.9428611873963
2061,15.9339237120127
2062,15.9249905720527
2063,15.9160617633122
2064,15.9071372815934
2065,15.8982171227043
2066,15.8893012824592
2067,15.8803897566785
2068,15.8714825411886
2069,15.8625796318219
2070,15.8536810244168
2071,15.844786714818
2072,15.8358966988759
2073,15.8270109724471
2074,15.8181295313941
2075,15.8092523715854
2076,15.8003794888956
2077,15.7915108792051
2078,15.7826465384003
2079,15.7737864623735
2080,15.764930647023
2081,15.756079088253
2082,15.7472317819736
2083,15.7383887241007
2084,15.7295499105562
2085,15.7207153372678
2086,15.7118850001691
2087,15.7030588951996
2088,15.6942370183045
2089,15.6854193654348
2090,15.6766059325476
2091,15.6677967156054
2092,15.6589917105768
2093,15.6501909134361
2094,15.6413943201633
2095,15.6326019267442
2096,15.6238137291704
2097,15.6150297234392
2098,15.6062499055535
2099,15.5974742715221
2100,15.5887028173594
2101,15.5799355390855
2102,15.5711724327263
2103,15.5624134943131
2104,15.5536587198833
2105,15.5449081054794
2106,15.53616164715
2107,15.527419340949
2108,15.5186811829362
2109,15.5099471691769
2110,15.5012172957418
2111,15.4924915587074
2112,15.4837699541559
2113,15.4750524781747
2114,15.4663391268569
2115,15.4576298963014
2116,15.4489247826123
2117,15.4402237818993
2118,15.4315268902777
2119,15.4228341038683
