"f","l_density"
1384,30.3116073154329
1385,30.2980399948541
1386,30.2844824666404
1387,30.2709347166664
1388,30.2573967308374
1389,30.2438684950891
1390,30.2303499953874
1391,30.2168412177289
1392,30.2033421481399
1393,30.1898527726771
1394,30.1763730774272
1395,30.1629030485067
1396,30.1494426720621
1397,30.1359919342695
1398,30.1225508213349
1399,30.1091193194936
1400,30.0956974150107
1401,30.0822850941804
1402,30.0688823433266
1403,30.0554891488023
1404,30.0421054969894
1405,30.0287313742994
1406,30.0153667671723
1407,30.0020116620775
1408,29.9886660455128
1409,29.975329904005
1410,29.9620032241096
1411,29.9486859924106
1412,29.9353781955205
1413,29.9220798200803
1414,29.9087908527594
1415,29.8955112802553
1416,29.8822410892939
1417,29.868980266629
1418,29.8557287990426
1419,29.8424866733446
1420,29.8292538763728
1421,29.8160303949927
1422,29.8028162160977
1423,29.7896113266086
1424,29.776415713474
1425,29.7632293636698
1426,29.7500522641994
1427,29.7368844020936
1428,29.7237257644104
1429,29.7105763382349
1430,29.6974361106793
1431,29.684305068883
1432,29.6711832000122
1433,29.65807049126
1434,29.6449669298464
1435,29.631872503018
1436,29.6187871980481
1437,29.6057110022366
1438,29.5926439029099
1439,29.5795858874208
1440,29.5665369431484
1441,29.5534970574983
1442,29.540466217902
1443,29.5274444118175
1444,29.5144316267285
1445,29.5014278501451
1446,29.4884330696028
1447,29.4754472726635
1448,29.4624704469144
1449,29.4495025799688
1450,29.4365436594654
1451,29.4235936730685
1452,29.410652608468
1453,29.3977204533791
1454,29.3847971955425
1455,29.3718828227239
1456,29.3589773227146
1457,29.3460806833308
1458,29.3331928924138
1459,29.32031393783
1460,29.3074438074706
1461,29.2945824892518
1462,29.2817299711146
1463,29.2688862410247
1464,29.2560512869724
1465,29.2432250969728
1466,29.2304076590652
1467,29.2175989613138
1468,29.2047989918068
1469,29.192007738657
1470,29.1792251900013
1471,29.1664513340009
1472,29.1536861588411
1473,29.1409296527314
1474,29.1281818039051
1475,29.1154426006194
1476,29.1027120311558
1477,29.089990083819
1478,29.077276746938
1479,29.0645720088651
1480,29.0518758579765
1481,29.0391882826716
1482,29.0265092713737
1483,29.0138388125293
1484,29.0011768946082
1485,28.9885235061037
1486,28.9758786355321
1487,28.9632422714332
1488,28.9506144023696
1489,28.9379950169271
1490,28.9253841037145
1491,28.9127816513634
1492,28.9001876485285
1493,28.887602083887
1494,28.8750249461391
1495,28.8624562240077
1496,28.849895906238
1497,28.8373439815981
1498,28.8248004388784
1499,28.8122652668919
1500,28.7997384544739
1501,28.787219990482
1502,28.774709863796
1503,28.7622080633181
1504,28.7497145779725
1505,28.7372293967055
1506,28.7247525084854
1507,28.7122839023026
1508,28.6998235671694
1509,28.6873714921196
1510,28.6749276662093
1511,28.662492078516
1512,28.650064718139
1513,28.6376455741992
1514,28.6252346358391
1515,28.6128318922227
1516,28.6004373325353
1517,28.5880509459838
1518,28.5756727217964
1519,28.5633026492225
1520,28.5509407175327
1521,28.5385869160189
1522,28.526241233994
1523,28.5139036607921
1524,28.5015741857681
1525,28.489252798298
1526,28.4769394877786
1527,28.4646342436276
1528,28.4523370552836
1529,28.4400479122056
1530,28.4277668038736
1531,28.4154937197881
1532,28.4032286494701
1533,28.3909715824612
1534,28.3787225083234
1535,28.3664814166392
1536,28.3542482970113
1537,28.3420231390629
1538,28.3298059324373
1539,28.3175966667981
1540,28.3053953318289
1541,28.2932019172334
1542,28.2810164127356
1543,28.2688388080792
1544,28.2566690930279
1545,28.2445072573653
1546,28.2323532908949
1547,28.2202071834399
1548,28.2080689248432
1549,28.1959385049676
1550,28.1838159136951
1551,28.1717011409278
1552,28.1595941765869
1553,28.1474950106132
1554,28.1354036329671
1555,28.1233200336281
1556,28.1112442025952
1557,28.0991761298867
1558,28.0871158055401
1559,28.0750632196118
1560,28.0630183621779
1561,28.050981223333
1562,28.038951793191
1563,28.0269300618849
1564,28.0149160195664
1565,28.0029096564062
1566,27.9909109625937
1567,27.9789199283374
1568,27.9669365438642
1569,27.9549607994199
1570,27.9429926852688
1571,27.9310321916939
1572,27.9190793089968
1573,27.9071340274975
1574,27.8951963375344
1575,27.8832662294645
1576,27.871343693663
1577,27.8594287205235
1578,27.8475213004577
1579,27.8356214238959
1580,27.8237290812861
1581,27.8118442630949
1582,27.7999669598065
1583,27.7880971619236
1584,27.7762348599666
1585,27.7643800444739
1586,27.7525327060019
1587,27.7406928351248
1588,27.7288604224345
1589,27.7170354585409
1590,27.7052179340715
1591,27.6934078396713
1592,27.6816051660033
1593,27.6698099037478
1594,27.6580220436027
1595,27.6462415762836
1596,27.6344684925233
1597,27.6227027830721
1598,27.6109444386978
1599,27.5991934501852
1600,27.5874498083368
1601,27.5757135039721
1602,27.5639845279278
1603,27.5522628710578
1604,27.5405485242331
1605,27.5288414783417
1606,27.5171417242888
1607,27.5054492529964
1608,27.4937640554036
1609,27.4820861224663
1610,27.4704154451573
1611,27.4587520144661
1612,27.4470958213991
1613,27.4354468569794
1614,27.4238051122469
1615,27.4121705782579
1616,27.4005432460856
1617,27.3889231068195
1618,27.3773101515657
1619,27.3657043714469
1620,27.3541057576022
1621,27.3425143011871
1622,27.3309299933733
1623,27.3193528253491
1624,27.3077827883189
1625,27.2962198735034
1626,27.2846640721395
1627,27.2731153754802
1628,27.2615737747947
1629,27.2500392613683
1630,27.2385118265022
1631,27.2269914615139
1632,27.2154781577366
1633,27.2039719065194
1634,27.1924726992275
1635,27.1809805272419
1636,27.1694953819591
1637,27.1580172547919
1638,27.1465461371685
1639,27.1350820205327
1640,27.1236248963442
1641,27.1121747560783
1642,27.1007315912256
1643,27.0892953932927
1644,27.0778661538012
1645,27.0664438642886
1646,27.0550285163076
1647,27.0436201014263
1648,27.0322186112282
1649,27.0208240373121
1650,27.0094363712921
1651,26.9980556047976
1652,26.986681729473
1653,26.975314736978
1654,26.9639546189876
1655,26.9526013671916
1656,26.941254973295
1657,26.9299154290178
1658,26.9185827260951
1659,26.9072568562767
1660,26.8959378113276
1661,26.8846255830275
1662,26.8733201631709
1663,26.8620215435673
1664,26.8507297160408
1665,26.8394446724303
1666,26.8281664045894
1667,26.8168949043864
1668,26.8056301637042
1669,26.7943721744403
1670,26.7831209285066
1671,26.7718764178298
1672,26.7606386343509
1673,26.7494075700255
1674,26.7381832168235
1675,26.7269655667292
1676,26.7157546117412
1677,26.7045503438727
1678,26.6933527551508
1679,26.6821618376172
1680,26.6709775833274
1681,26.6597999843516
1682,26.6486290327736
1683,26.6374647206919
1684,26.6263070402184
1685,26.6151559834798
1686,26.6040115426161
1687,26.5928737097819
1688,26.5817424771452
1689,26.5706178368883
1690,26.5594997812074
1691,26.5483883023121
1692,26.5372833924263
1693,26.5261850437876
1694,26.5150932486471
1695,26.5040079992698
1696,26.4929292879344
1697,26.4818571069332
1698,26.4707914485721
1699,26.4597323051707
1700,26.4486796690621
1701,26.4376335325928
1702,26.4265938881231
1703,26.4155607280263
1704,26.4045340446896
1705,26.3935138305133
1706,26.3825000779113
1707,26.3714927793105
1708,26.3604919271515
1709,26.3494975138878
1710,26.3385095319866
1711,26.3275279739277
1712,26.3165528322046
1713,26.3055840993238
1714,26.2946217678048
1715,26.2836658301803
1716,26.2727162789961
1717,26.2617731068109
1718,26.2508363061964
1719,26.2399058697375
1720,26.2289817900317
1721,26.2180640596896
1722,26.2071526713348
1723,26.1962476176035
1724,26.1853488911447
1725,26.1744564846205
1726,26.1635703907055
1727,26.152690602087
1728,26.1418171114652
1729,26.1309499115528
1730,26.1200889950752
1731,26.1092343547704
1732,26.0983859833891
1733,26.0875438736944
1734,26.0767080184618
1735,26.0658784104797
1736,26.0550550425487
1737,26.0442379074817
1738,26.0334269981043
1739,26.0226223072544
1740,26.0118238277822
1741,26.0010315525501
1742,25.9902454744331
1743,25.9794655863182
1744,25.9686918811048
1745,25.9579243517044
1746,25.9471629910407
1747,25.9364077920497
1748,25.9256587476793
1749,25.9149158508896
1750,25.904179094653
1751,25.8934484719535
1752,25.8827239757874
1753,25.8720055991629
1754,25.8612933351003
1755,25.8505871766317
1756,25.8398871168011
1757,25.8291931486645
1758,25.8185052652896
1759,25.807823459756
1760,25.797147725155
1761,25.78647805459
1762,25.7758144411758
1763,25.765156878039
1764,25.754505358318
1765,25.7438598751628
1766,25.733220421735
1767,25.7225869912078
1768,25.711959576766
1769,25.7013381716062
1770,25.6907227689362
1771,25.6801133619755
1772,25.6695099439549
1773,25.6589125081169
1774,25.6483210477152
1775,25.6377355560151
1776,25.6271560262932
1777,25.6165824518375
1778,25.6060148259471
1779,25.5954531419328
1780,25.5848973931163
1781,25.5743475728307
1782,25.5638036744204
1783,25.553265691241
1784,25.5427336166591
1785,25.5322074440527
1786,25.5216871668107
1787,25.5111727783331
1788,25.5006642720313
1789,25.4901616413273
1790,25.4796648796545
1791,25.4691739804571
1792,25.4586889371904
1793,25.4482097433204
1794,25.4377363923245
1795,25.4272688776904
1796,25.4168071929173
1797,25.4063513315147
1798,25.3959012870034
1799,25.3854570529146
1800,25.3750186227907
1801,25.3645859901845
1802,25.3541591486596
1803,25.3437380917906
1804,25.3333228131624
1805,25.3229133063708
1806,25.3125095650223
1807,25.3021115827337
1808,25.2917193531327
1809,25.2813328698575
1810,25.2709521265567
1811,25.2605771168896
1812,25.250207834526
1813,25.2398442731461
1814,25.2294864264405
1815,25.2191342881103
1816,25.2087878518671
1817,25.1984471114327
1818,25.1881120605394
1819,25.1777826929299
1820,25.1674590023569
1821,25.1571409825838
1822,25.146828627384
1823,25.1365219305412
1824,25.1262208858495
1825,25.1159254871129
1826,25.1056357281458
1827,25.0953516027728
1828,25.0850731048284
1829,25.0748002281574
1830,25.0645329666148
1831,25.0542713140653
1832,25.044015264384
1833,25.0337648114558
1834,25.0235199491759
1835,25.0132806714491
1836,25.0030469721904
1837,24.9928188453248
1838,24.9825962847869
1839,24.9723792845216
1840,24.9621678384834
1841,24.9519619406368
1842,24.941761584956
1843,24.931566765425
1844,24.9213774760378
1845,24.9111937107981
1846,24.9010154637191
1847,24.890842728824
1848,24.8806755001456
1849,24.8705137717265
1850,24.8603575376188
1851,24.8502067918842
1852,24.8400615285943
1853,24.82992174183
1854,24.819787425682
1855,24.8096585742505
1856,24.7995351816451
1857,24.7894172419851
1858,24.7793047493992
1859,24.7691976980256
1860,24.7590960820119
1861,24.7489998955153
1862,24.7389091327023
1863,24.7288237877488
1864,24.7187438548401
1865,24.7086693281708
1866,24.6986002019449
1867,24.6885364703756
1868,24.6784781276857
1869,24.6684251681069
1870,24.6583775858803
1871,24.6483353752564
1872,24.6382985304947
1873,24.6282670458639
1874,24.618240915642
1875,24.6082201341162
1876,24.5982046955827
1877,24.5881945943468
1878,24.5781898247229
1879,24.5681903810348
1880,24.5581962576148
1881,24.5482074488047
1882,24.5382239489552
1883,24.528245752426
1884,24.5182728535856
1885,24.5083052468116
1886,24.4983429264908
1887,24.4883858870185
1888,24.4784341227991
1889,24.468487628246
1890,24.4585463977813
1891,24.448610425836
1892,24.4386797068499
1893,24.4287542352717
1894,24.4188340055589
1895,24.4089190121776
1896,24.3990092496029
1897,24.3891047123185
1898,24.3792053948168
1899,24.3693112915991
1900,24.359422397175
1901,24.3495387060632
1902,24.3396602127907
1903,24.3297869118934
1904,24.3199187979156
1905,24.3100558654104
1906,24.3001981089392
1907,24.2903455230723
1908,24.2804981023882
1909,24.2706558414742
1910,24.2608187349259
1911,24.2509867773475
1912,24.2411599633517
1913,24.2313382875594
1914,24.2215217446004
1915,24.2117103291124
1916,24.2019040357418
1917,24.1921028591435
1918,24.1823067939803
1919,24.1725158349238
1920,24.1627299766536
1921,24.152949213858
1922,24.1431735412331
1923,24.1334029534837
1924,24.1236374453227
1925,24.1138770114712
1926,24.1041216466585
1927,24.0943713456222
1928,24.084626103108
1929,24.07488591387
1930,24.0651507726701
1931,24.0554206742787
1932,24.045695613474
1933,24.0359755850426
1934,24.0262605837789
1935,24.0165506044855
1936,24.0068456419732
1937,23.9971456910607
1938,23.9874507465747
1939,23.97776080335
1940,23.9680758562292
1941,23.958395900063
1942,23.9487209297103
1943,23.9390509400374
1944,23.929385925919
1945,23.9197258822375
1946,23.9100708038833
1947,23.9004206857544
1948,23.8907755227571
1949,23.8811353098051
1950,23.8715000418202
1951,23.8618697137319
1952,23.8522443204777
1953,23.8426238570025
1954,23.8330083182593
1955,23.8233976992087
1956,23.813791994819
1957,23.8041912000663
1958,23.7945953099345
1959,23.7850043194148
1960,23.7754182235065
1961,23.7658370172163
1962,23.7562606955586
1963,23.7466892535555
1964,23.7371226862366
1965,23.7275609886391
1966,23.7180041558079
1967,23.7084521827952
1968,23.698905064661
1969,23.6893627964727
1970,23.6798253733053
1971,23.6702927902412
1972,23.6607650423704
1973,23.6512421247901
1974,23.6417240326054
1975,23.6322107609284
1976,23.622702304879
1977,23.6131986595841
1978,23.6036998201783
1979,23.5942057818035
1980,23.5847165396089
1981,23.5752320887512
1982,23.5657524243942
1983,23.5562775417092
1984,23.5468074358748
1985,23.5373421020768
1986,23.5278815355084
1987,23.5184257313697
1988,23.5089746848687
1989,23.4995283912199
1990,23.4900868456456
1991,23.4806500433749
1992,23.4712179796444
1993,23.4617906496976
1994,23.4523680487854
1995,23.4429501721656
1996,23.4335370151033
1997,23.4241285728707
1998,23.4147248407471
1999,23.4053258140188
2000,23.3959314879791
2001,23.3876655015704
2002,23.3794036450576
2003,23.371145914316
2004,23.3628923052271
2005,23.3546428136784
2006,23.3463974355637
2007,23.3381561667829
2008,23.329919003242
2009,23.3216859408532
2010,23.3134569755347
2011,23.3052321032107
2012,23.2970113198118
2013,23.2887946212743
2014,23.2805820035409
2015,23.27237346256
2016,23.2641689942863
2017,23.2559685946805
2018,23.247772259709
2019,23.2395799853446
2020,23.2313917675658
2021,23.2232076023572
2022,23.2150274857094
2023,23.2068514136187
2024,23.1986793820878
2025,23.1905113871248
2026,23.182347424744
2027,23.1741874909656
2028,23.1660315818156
2029,23.1578796933259
2030,23.1497318215344
2031,23.1415879624846
2032,23.133448112226
2033,23.125312266814
2034,23.1171804223096
2035,23.1090525747799
2036,23.1009287202974
2037,23.0928088549409
2038,23.0846929747945
2039,23.0765810759483
2040,23.0684731544981
2041,23.0603692065454
2042,23.0522692281977
2043,23.0441732155677
2044,23.0360811647742
2045,23.0279930719418
2046,23.0199089332003
2047,23.0118287446855
2048,23.003752502539
2049,22.9956802029076
2050,22.9876118419443
2051,22.9795474158072
2052,22.9714869206603
2053,22.9634303526732
2054,22.9553777080211
2055,22.9473289828846
2056,22.9392841734502
2057,22.9312432759096
2058,22.9232062864603
2059,22.9151732013053
2060,22.9071440166531
2061,22.8991187287176
2062,22.8910973337185
2063,22.8830798278808
2064,22.8750662074349
2065,22.867056468617
2066,22.8590506076684
2067,22.851048620836
2068,22.8430505043723
2069,22.835056254535
2070,22.8270658675873
2071,22.819079339798
2072,22.811096667441
2073,22.8031178467958
2074,22.7951428741472
2075,22.7871717457854
2076,22.7792044580059
2077,22.7712410071097
2078,22.763281389403
2079,22.7553256011974
2080,22.7473736388098
2081,22.7394254985624
2082,22.7314811767827
2083,22.7235406698035
2084,22.7156039739629
2085,22.7076710856043
2086,22.6997420010763
2087,22.6918167167327
2088,22.6838952289326
2089,22.6759775340405
2090,22.6680636284257
2091,22.6601535084632
2092,22.6522471705328
2093,22.6443446110197
2094,22.6364458263143
2095,22.628550812812
2096,22.6206595669136
2097,22.6127720850248
2098,22.6048883635565
2099,22.597008398925
2100,22.5891321875514
2101,22.5812597258619
2102,22.5733910102881
2103,22.5655260372664
2104,22.5576648032384
2105,22.5498073046508
2106,22.5419535379554
2107,22.5341034996089
2108,22.5262571860731
2109,22.518414593815
2110,22.5105757193063
2111,22.502740559024
2112,22.49490910945
2113,22.4870813670713
2114,22.4792573283796
2115,22.4714369898718
2116,22.4636203480499
2117,22.4558073994206
2118,22.4479981404956
2119,22.4401925677916
2120,22.4323906778302
2121,22.424592467138
